ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
kamB	3004102	protein homolog model	CARD	1	100.0	no data	no data	Streptoalloteichus tenebrarius	8.00	0.00	8.00	21.45	139.00	65.25	0	0	0	0	N/A	N/A		648	16S rRNA methyltransferase (A1408)	aminoglycoside antibiotic	antibiotic target alteration
QepA2	3004103	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	36.00	0.00	36.00	43.49	668.00	84.39	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TMB-2	3004106	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter courvalinii	23.00	0.00	23.00	8.81	65.00	59.48	0	0	0	0	N/A	N/A		738	TMB beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	10.00	0.00	10.00	73.67	347.00	74.40	0	0	0	0	N/A	N/A		471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penicillin beta-lactam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
BES-1	3004751	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	12.00	0.00	12.00	60.41	531.00	99.33	0	0	0	0	N/A	N/A		879	BES Beta-lactamase	penicillin beta-lactam	antibiotic inactivation
lnuG	3004085	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	8.00	0.00	8.00	78.73	633.00	190.38	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	33.00	0.00	33.00	100.00	1233.00	163.58	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
rpoB2	3000501	protein homolog model	CARD	1	100.0	no data	no data	Nocardia farcinica	652.00	0.00	652.00	89.19	3112.00	118.60	0	0	0	0	N/A	N/A		3489	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	13.14	149.00	200.00	0	0	0	0	N/A	N/A		1134	ampC-type beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
cfrC	3004146	protein homolog model	CARD	1	100.0	no data	no data	Clostridium botulinum	4.00	0.00	4.00	44.35	459.00	181.25	0	0	0	0	N/A	N/A		1035	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
EBR-2	3004463	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter falsenii	43.00	0.00	43.00	47.60	337.00	100.33	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACI-1	3004359	protein homolog model	CARD	1	100.0	no data	no data	Acidaminococcus fermentans	19.00	0.00	19.00	76.73	656.00	126.21	0	0	0	0	N/A	N/A		855	ACI beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
tet(W/N/W)	3004442	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	27.00	0.00	27.00	80.00	1536.00	187.93	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Agrobacterium fabrum chloramphenicol acetyltransferase	3004451	protein homolog model	CARD	1	100.0	no data	no data	Agrobacterium fabrum	26.00	0.00	26.00	90.48	570.00	123.92	0	0	0	0	N/A	N/A		630	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	16.00	0.00	16.00	100.00	624.00	176.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter insuavis	788.00	0.00	788.00	73.55	2308.00	127.04	0	0	0	0	N/A	N/A		3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
Enterococcus faecium chloramphenicol acetyltransferase	3004456	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	17.00	0.00	17.00	23.92	155.00	60.24	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
NPS-1	3004239	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	18.00	0.00	18.00	100.00	783.00	167.39	0	0	0	0	N/A	N/A		783	NPS beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
poxtA	3004470	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	654.00	0.00	654.00	39.47	643.00	73.12	0	0	0	0	N/A	N/A		1629	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
CBP-1	3004764	protein homolog model	CARD	1	100.0	no data	no data	Clostridium botulinum	4.00	0.00	4.00	30.74	285.00	95.50	0	0	0	0	N/A	N/A		927	CBP beta-lactamase	penicillin beta-lactam	antibiotic inactivation
catV	3004357	protein homolog model	CARD	1	100.0	no data	no data	Brevibacillus brevis	3.00	0.00	3.00	3.79	25.00	34.00	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-275	3001731	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter guillouiae	8.00	0.00	8.00	60.17	509.00	199.88	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-308	3001763	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	4.00	0.00	4.00	5.83	49.00	48.25	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-464	3003620	protein homolog model	CARD	1	100.0	no data	no data	Aliarcobacter butzleri	611.00	0.00	611.00	100.00	762.00	121.60	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
CIA-3	3004770	protein homolog model	CARD	1	100.0	no data	no data	Chryseobacterium indologenes	5.00	0.00	5.00	4.32	38.00	47.40	0	0	0	0	N/A	N/A		879	CIA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
Vibrio anguillarum chloramphenicol acetyltransferase	3004460	protein homolog model	CARD	1	100.0	no data	no data	Vibrio anguillarum	1.00	0.00	1.00	18.74	122.00	169.00	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-274	3001730	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter guillouiae	5.00	0.00	5.00	10.17	86.00	65.80	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
CME-1	3004775	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia meningoseptica	7.00	0.00	7.00	4.17	37.00	45.00	0	0	0	0	N/A	N/A		888	CME beta-lactamase	penicillin beta-lactam	antibiotic inactivation
mphK	3004541	protein homolog model	CARD	1	100.0	no data	no data	Bacillus subtilis	1.00	0.00	1.00	2.06	19.00	34.00	0	0	0	0	N/A	N/A		921	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	65.00	0.00	65.00	91.56	1030.00	121.17	0	0	0	0	N/A	N/A		1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; penicillin beta-lactam	reduced permeability to antibiotic
SCO-1	3004856	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	3.23	28.00	45.00	0	0	0	0	N/A	N/A		867	SCO beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
BPU-1	3004759	protein homolog model	CARD	1	100.0	no data	no data	Bacillus pumilus	1.00	0.00	1.00	3.55	28.00	46.00	0	0	0	0	N/A	N/A		789	BPU Beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-281	3001736	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	22.00	0.00	22.00	89.82	741.00	194.73	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
MCR-3.6	3004503	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	2.00	0.00	2.00	18.61	302.00	198.00	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.5	3004505	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	9.29	151.00	188.00	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-7.1	3004517	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	57.00	0.00	57.00	77.72	1259.00	122.37	0	0	0	0	N/A	N/A		1620	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mphE	3003741	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	4892.00	0.00	4892.00	100.00	885.00	193.44	0	0	0	0	N/A	N/A		885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
OXA-280	3001735	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	83.00	0.00	83.00	100.00	828.00	196.22	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	20.00	0.00	20.00	100.00	363.00	112.95	0	0	0	0	N/A	N/A		363	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	5.00	0.00	5.00	100.00	330.00	116.20	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Erm(48)	3004094	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus xylosus	7.00	0.00	7.00	10.52	77.00	48.57	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration
Klebsiella pneumoniae KpnG	3004588	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella sp.	31.00	0.00	31.00	96.85	1136.00	125.10	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; peptide antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	95.00	0.00	95.00	99.94	1538.00	129.20	0	0	0	0	N/A	N/A		1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; peptide antibiotic	antibiotic efflux
qacE	3005009	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	19.82	66.00	106.50	0	0	0	0	N/A	N/A		333	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacEdelta1	3005010	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	88.00	0.00	88.00	100.00	348.00	185.03	0	0	0	0	N/A	N/A		348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
APH(3')-VIb	3002653	protein homolog model	CARD	1	100.0	no data	no data	Alcaligenes faecalis	13.00	0.00	13.00	59.36	463.00	178.85	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
cfr(D)	3005021	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	23.00	0.00	23.00	28.96	311.00	64.61	0	0	0	0	N/A	N/A		1074	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; phenicol antibiotic	antibiotic target alteration
dfrA32	3004555	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	4.00	0.00	4.00	77.43	367.00	128.50	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
YajC	3005040	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	26.00	0.00	26.00	98.53	334.00	130.42	0	0	0	0	N/A	N/A		339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penicillin beta-lactam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cmlA9	3005043	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	33.00	0.00	33.00	90.21	1096.00	187.67	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ICR-Mo	3004569	protein homolog model	CARD	1	100.0	no data	no data	Moraxella osloensis	990.00	0.00	990.00	100.00	1677.00	182.79	0	0	0	0	N/A	N/A		1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OmpA	3005044	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	89.00	0.00	89.00	100.00	1125.00	122.80	0	0	0	0	N/A	N/A		1125	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
BLMT	3005036	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	34.12	130.00	183.00	0	0	0	0	N/A	N/A		381	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
eptB	3005047	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	64.00	0.00	64.00	99.77	1721.00	138.08	0	0	0	0	N/A	N/A		1725	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ArnT	3005053	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	61.00	0.00	61.00	92.15	1526.00	135.79	0	0	0	0	N/A	N/A		1656	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	19.00	0.00	19.00	20.53	77.00	56.32	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penicillin beta-lactam	antibiotic target replacement
rsmA	3005069	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	48.00	0.00	48.00	100.00	186.00	100.90	0	0	0	0	N/A	N/A		186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
msrH	3005088	protein homolog model	CARD	1	100.0	no data	no data	Macrococcus canis	2.00	0.00	2.00	2.26	33.00	51.00	0	0	0	0	N/A	N/A		1461	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
mef(D)	3005089	protein homolog model	CARD	1	100.0	no data	no data	Macrococcus canis	4.00	0.00	4.00	7.83	94.00	64.50	0	0	0	0	N/A	N/A		1200	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
RanB	3005090	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	10.00	0.00	10.00	29.53	225.00	123.10	0	0	0	0	N/A	N/A		762	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
RanA	3005091	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	9.00	0.00	9.00	56.50	439.00	70.78	0	0	0	0	N/A	N/A		777	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
OXA-899	3005093	protein homolog model	CARD	1	100.0	no data	no data	Ralstonia pickettii	14.00	0.00	14.00	21.74	180.00	71.29	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-22-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
GPC-1	3005096	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	8.00	0.00	8.00	53.24	476.00	111.50	0	0	0	0	N/A	N/A		894	GPC beta-lactamase	carbapenem	antibiotic inactivation
qacH	3003836	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus saprophyticus	4.00	0.00	4.00	33.64	109.00	78.00	0	0	0	0	N/A	N/A		324	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacL	3005098	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	341.00	0.00	341.00	100.00	333.00	180.86	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	3005099	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	8.00	0.00	8.00	74.86	548.00	113.00	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
FosB2	3005100	protein homolog model	CARD	1	100.0	no data	no data	Bacillus anthracis	8.00	0.00	8.00	12.86	54.00	51.88	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
LptD	3005059	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	70.00	0.00	70.00	92.12	2164.00	143.13	0	0	0	0	N/A	N/A		2349	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
PAC-1	3005150	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	5.00	0.00	5.00	48.34	554.00	178.80	0	0	0	0	N/A	N/A		1146	PAC beta-lactamase	cephalosporin	antibiotic inactivation
CMY-129	3003137	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	0.00	1.00	13.18	151.00	199.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
OXA-668	3005158	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	11.00	0.00	11.00	80.50	681.00	193.73	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-641	3005333	protein homolog model	CARD	1	100.0	no data	no data	Morganella morganii	4.00	0.00	4.00	59.56	461.00	189.75	0	0	0	0	N/A	N/A		774	OXA beta-lactamase; OXA-372-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
DfrA36	3005348	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	33.00	0.00	33.00	7.48	44.00	62.33	0	0	0	0	N/A	N/A		588	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-926	3005323	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella	2.00	0.00	2.00	28.50	230.00	134.00	0	0	0	0	N/A	N/A		807	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
ACT-87	3006279	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter kobei	2.00	0.00	2.00	19.28	221.00	200.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ADC-209	3006378	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	5.00	0.00	5.00	22.22	256.00	103.60	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
CDD-2	3006905	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	70.00	0.00	70.00	7.98	74.00	67.63	0	0	0	0	N/A	N/A		927	CDD beta-lactamase	carbapenem	antibiotic inactivation
CepA-29	3006224	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	2.00	0.00	2.00	33.44	302.00	200.00	0	0	0	0	N/A	N/A		903	CepA beta-lactamase	cephalosporin	antibiotic inactivation
BlaB-5	3005553	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia meningoseptica	5.00	0.00	5.00	23.33	175.00	64.80	0	0	0	0	N/A	N/A		750	BlaB beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
CfiA2	3006912	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	2.00	0.00	2.00	6.67	50.00	57.50	0	0	0	0	N/A	N/A		750	CfiA beta-lactamase	carbapenem	antibiotic inactivation
CSP-1	3006871	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	9.00	0.00	9.00	13.62	125.00	55.00	0	0	0	0	N/A	N/A		918	CSP beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-169	3005592	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	27.51	241.00	190.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-211	3005634	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	0.00	10.00	42.94	380.00	104.40	0	0	0	0	N/A	N/A		885	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-212	3005635	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	1.00	0.00	1.00	17.24	151.00	201.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-221	3005644	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	1.00	0.00	1.00	17.24	151.00	201.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-234	3005657	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	17.35	152.00	197.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
EBR-3	3005461	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter falsenii	10.00	0.00	10.00	74.86	530.00	155.80	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
EBR-4	3005462	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter falsenii	11.00	0.00	11.00	83.76	593.00	148.00	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
EC-13	3006874	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	0.00	3.00	39.07	443.00	197.00	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-19	3006879	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	12.00	0.00	12.00	62.96	714.00	196.08	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-5	3006880	protein homolog model	CARD	1	100.0	no data	no data	Escherichia	3.00	0.00	3.00	30.16	342.00	156.67	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-8	3006881	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	13.14	149.00	200.00	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
CepA-49	3006226	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides	3.00	0.00	3.00	46.18	417.00	200.33	0	0	0	0	N/A	N/A		903	CepA beta-lactamase	cephalosporin	antibiotic inactivation
GES-27	3006156	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	30.79	266.00	193.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
GES-30	3006159	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	8.00	0.00	8.00	37.04	320.00	177.38	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
GES-39	3006168	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	5.00	0.00	5.00	29.63	256.00	193.80	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
GES-41	3006170	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	36.34	314.00	198.33	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
GES-44	3006173	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	25.00	0.00	25.00	91.44	790.00	182.68	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
CTX-M-196	3005619	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	0.00	3.00	19.63	172.00	67.33	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
GOB-33	3005682	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	16.00	0.00	16.00	8.71	76.00	56.81	0	0	0	0	N/A	N/A		873	GOB beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
