ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_160612_2 # 612 # 1451 # -1 # ID=82486_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.340	k141_160612	612	1451	-	Strict	520	543.1	OXA-392	99.64	3001578	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	101.09	gnl|BL_ORD_ID|2250|hsp_num:0	3485			0	828	cloxacillin; oxacillin; cefalotin	
k141_597952_2 # 1548 # 3110 # -1 # ID=82642_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.443	k141_597952	1548	3110	-	Strict	300	534.3	poxtA	52.8	3004470	protein homolog model	n/a	n/a	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	95.94	gnl|BL_ORD_ID|2511|hsp_num:0	2904			96	1617	tetracycline; doxycycline; linezolid; chloramphenicol; florfenicol	
k141_816950_6 # 3231 # 3566 # -1 # ID=83124_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.574	k141_816950	3231	3566	-	Strict	75	102.8	qacG	40.95	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_161536_8 # 5997 # 7370 # 1 # ID=84027_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.546	k141_161536	5997	7370	+	Perfect	890	891.3	cpxA	100.0	3000830	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|132|hsp_num:0	152			0	1371	novobiocin	
k141_701676_2 # 1930 # 2382 # -1 # ID=85806_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.459	k141_701676	1930	2382	-	Perfect	250	324.3	arr-2	100.0	3002847	protein homolog model	n/a	n/a	rifamycin antibiotic	antibiotic inactivation	rifampin ADP-ribosyltransferase (Arr)	100.00	gnl|BL_ORD_ID|1022|hsp_num:0	1116			0	450	rifampin; rifaximin; rifabutin; rifapentine	
k141_54674_6 # 5110 # 6240 # -1 # ID=86111_6;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.461	k141_54674	5110	6240	-	Strict	175	231.9	vanT gene in vanG cluster	37.46	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2067	vancomycin	
k141_383578_5 # 5153 # 5350 # 1 # ID=86241_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.525	k141_383578	5153	5350	+	Strict	100	101.3	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	106.56	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_55329_4 # 4235 # 5197 # -1 # ID=87058_4;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.492	k141_55329	4235	5197	-	Strict	500	522.7	leuO	80.89	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	101.91	gnl|BL_ORD_ID|4927|hsp_num:0	5921			0	942	acriflavine; puromycin	
k141_488721_2 # 1530 # 2495 # -1 # ID=87076_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.356	k141_488721	1530	2495	-	Perfect	600	629.4	CfxA2	100.0	3003002	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	100.00	gnl|BL_ORD_ID|159|hsp_num:0	174			0	963		
k141_820691_2 # 615 # 1256 # 1 # ID=88574_2;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.542	k141_820691	615	1256	+	Strict	50	70.1	vanW gene in vanI cluster	38.98	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	57.37	gnl|BL_ORD_ID|4747|hsp_num:0	2242			588	939	vancomycin; teicoplanin	
k141_820760_2 # 584 # 1066 # -1 # ID=88661_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.462	k141_820760	584	1066	-	Strict	300	327.8	dfrA14	99.36	3002859	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	101.91	gnl|BL_ORD_ID|1458|hsp_num:0	1592			0	471	trimethoprim	
k141_820760_3 # 1125 # 1658 # -1 # ID=88661_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577	k141_820760	1125	1658	-	Perfect	300	374.8	ANT(2'')-Ia	100.0	3000230	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(2'')	100.00	gnl|BL_ORD_ID|1259|hsp_num:0	1372			0	531	dibekacin; sisomicin; kanamycin A; tobramycin; gentamicin	
k141_602247_2 # 318 # 1019 # 1 # ID=89253_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637	k141_602247	318	1019	+	Strict	50	60.5	vanY gene in vanB cluster	32.61	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	86.94	gnl|BL_ORD_ID|603|hsp_num:0	556			390	723	vancomycin	
k141_57047_1 # 407 # 961 # -1 # ID=90007_1;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.544	k141_57047	407	961	-	Perfect	275	380.2	AAC(6')-Ib4	100.0	3002577	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	100.00	gnl|BL_ORD_ID|927|hsp_num:0	1002			0	552	amikacin; kanamycin A; tobramycin	
k141_57047_2 # 1290 # 2153 # -1 # ID=90007_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.535	k141_57047	1290	2153	-	Perfect	550	567.0	GES-1	100.0	3002330	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	GES beta-lactamase	100.00	gnl|BL_ORD_ID|867|hsp_num:0	941			0	861		
k141_490483_1 # 3 # 1400 # -1 # ID=90055_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.392	k141_490483	3	1400	-	Strict	300	912.1	tet(Q)	96.78	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	70.93	gnl|BL_ORD_ID|1220|hsp_num:0	1183			561	1959	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_490659_2 # 530 # 1750 # 1 # ID=90351_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.497	k141_490659	530	1750	+	Strict	650	781.9	EreA	98.52	3000361	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|918|hsp_num:0	991			0	1218	erythromycin; roxithromycin; clarithromycin	
k141_165520_3 # 1446 # 3173 # -1 # ID=90409_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.406	k141_165520	1446	3173	-	Strict	300	1157.9	tet(32)	99.65	3000196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	89.98	gnl|BL_ORD_ID|1221|hsp_num:0	1233			192	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_269401_1 # 95 # 1204 # 1 # ID=90620_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.650	k141_269401	95	1204	+	Strict	175	218.8	vanT gene in vanG cluster	34.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_165885_1 # 315 # 974 # -1 # ID=90934_1;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.355	k141_165885	315	974	-	Strict	400	465.7	catQ	99.54	3002687	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|1498|hsp_num:0	1633			0	657	azidamfenicol; chloramphenicol; thiamphenicol	
k141_704683_1 # 2 # 1372 # 1 # ID=90981_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.487	k141_704683	2	1372	+	Strict	50	120.2	vanW gene in vanI cluster	34.41	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	122.25	gnl|BL_ORD_ID|4747|hsp_num:0	2242			231	1050	vancomycin; teicoplanin	
k141_822837_17 # 11800 # 12432 # 1 # ID=91935_17;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.498	k141_822837	11800	12432	+	Strict	400	419.5	CRP	99.52	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_166780_2 # 1021 # 2409 # 1 # ID=92212_2;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.557	k141_166780	1021	2409	+	Strict	50	109.8	vanW gene in vanI cluster	33.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.86	gnl|BL_ORD_ID|4747|hsp_num:0	2242			420	1047	vancomycin; teicoplanin	
k141_270778_3 # 814 # 1317 # -1 # ID=92606_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514	k141_270778	814	1317	-	Strict	150	188.3	nimJ	54.32	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	101.21	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	495	metronidazole	
k141_58871_19 # 16617 # 17363 # 1 # ID=93011_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.351	k141_58871	16617	17363	+	Strict	50	85.5	vanY gene in vanG cluster	31.91	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	88.89	gnl|BL_ORD_ID|4731|hsp_num:0	298			168	819	vancomycin	
k141_706109_8 # 6969 # 8201 # 1 # ID=93547_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	k141_706109	6969	8201	+	Strict	700	760.4	Escherichia coli mdfA	96.83	3001328	protein homolog model	n/a	n/a	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2420|hsp_num:0	37			0	1230	tetracycline; benzalkonium chloride	
k141_271586_3 # 2203 # 3864 # 1 # ID=93824_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.553	k141_271586	2203	3864	+	Strict	400	496.9	ArnT	47.7	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.36	gnl|BL_ORD_ID|2784|hsp_num:0	3795			39	1590	colistin A; colistin B	
k141_824625_2 # 306 # 1097 # 1 # ID=94536_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.529	k141_824625	306	1097	+	Strict	450	496.5	aadA	94.3	3002601	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|592|hsp_num:0	650			0	789	spectinomycin; streptomycin	
k141_60487_1 # 2 # 442 # 1 # ID=95546_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.410	k141_60487	2	442	+	Strict	50	179.9	vanY gene in vanB cluster	55.56	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	54.48	gnl|BL_ORD_ID|603|hsp_num:0	556			366	798	vancomycin	
k141_272893_1 # 214 # 1416 # -1 # ID=95594_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.584	k141_272893	214	1416	-	Strict	175	222.2	vanT gene in vanG cluster	34.51	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.18	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_390177_1 # 55 # 1458 # -1 # ID=96143_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.538	k141_390177	55	1458	-	Strict	850	926.4	baeS	99.79	3000829	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|914|hsp_num:0	986			0	1401	novobiocin	
k141_390177_3 # 2871 # 5948 # -1 # ID=96143_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.566	k141_390177	2871	5948	-	Strict	1800	1915.6	mdtC	99.71	3000794	protein homolog model	n/a	n/a	aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1213|hsp_num:0	1315			0	3075	novobiocin	
k141_494157_1 # 3 # 1100 # -1 # ID=96380_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.456	k141_494157	3	1100	-	Strict	175	216.9	vanT gene in vanG cluster	34.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.40	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2046	vancomycin	
k141_707929_1 # 386 # 2857 # -1 # ID=96762_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.518	k141_707929	386	2857	-	Strict	175	203.4	vanT gene in vanG cluster	35.31	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.59	gnl|BL_ORD_ID|1523|hsp_num:0	1561			981	2118	vancomycin	
k141_708253_3 # 310 # 996 # -1 # ID=97345_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.437	k141_708253	310	996	-	Strict	50	60.1	vanY gene in vanB cluster	27.33	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	85.07	gnl|BL_ORD_ID|603|hsp_num:0	556			312	732	vancomycin	
k141_607544_3 # 2857 # 3345 # -1 # ID=97588_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.566	k141_607544	2857	3345	-	Strict	150	184.9	nimA	57.67	3007104	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	92.05	gnl|BL_ORD_ID|4783|hsp_num:0	5777			0	483	metronidazole	
k141_607743_3 # 2696 # 4651 # 1 # ID=97908_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.324	k141_607743	2696	4651	+	Strict	400	1033.1	tetB(P)	79.23	3000195	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	99.85	gnl|BL_ORD_ID|738|hsp_num:0	804			6	1956	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_391814_4 # 3593 # 4537 # -1 # ID=98468_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.340	k141_391814	3593	4537	-	Strict	50	120.6	vanW gene in vanI cluster	32.72	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	84.18	gnl|BL_ORD_ID|4747|hsp_num:0	2242			408	1047	vancomycin; teicoplanin	
k141_275138_1 # 1033 # 1884 # 1 # ID=98975_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_275138	1033	1884	+	Strict	500	540.8	RSA-1	99.65	3004444	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase	99.30	gnl|BL_ORD_ID|2494|hsp_num:0	2884			6	855		
k141_275138_2 # 2011 # 2484 # 1 # ID=98975_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.397	k141_275138	2011	2484	+	Strict	300	321.2	dfrA1	99.36	3002854	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1839|hsp_num:0	1992			0	471	trimethoprim	
k141_275156_1 # 235 # 1023 # -1 # ID=99005_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.583	k141_275156	235	1023	-	Perfect	450	527.7	aadA5	100.0	3002605	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1303|hsp_num:0	1420			0	786	spectinomycin; streptomycin	
k141_275156_2 # 1154 # 1783 # -1 # ID=99005_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.383	k141_275156	1154	1783	-	Strict	300	316.6	dfrA17	99.36	3002860	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	133.12	gnl|BL_ORD_ID|1051|hsp_num:0	1142			0	471	trimethoprim	
k141_275202_2 # 547 # 1542 # 1 # ID=99093_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.590	k141_275202	547	1542	+	Strict	200	258.1	vanH gene in vanO cluster	41.85	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	94.57	gnl|BL_ORD_ID|762|hsp_num:0	786			123	1044	vancomycin	
k141_171885_2 # 430 # 1293 # -1 # ID=99993_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.557	k141_171885	430	1293	-	Perfect	500	553.1	sul4	100.0	3004361	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|2484|hsp_num:0	2875			0	861	sulfamethoxazole	
k141_828372_2 # 278 # 622 # -1 # ID=99998_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525	k141_828372	278	622	-	Strict	75	84.3	qacG	37.5	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_496440_1 # 138 # 647 # -1 # ID=100149_1;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.612	k141_496440	138	647	-	Strict	150	184.9	nimE	55.42	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	99.41	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_172014_6 # 5976 # 7082 # 1 # ID=100235_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.482	k141_172014	5976	7082	+	Strict	175	182.6	vanT gene in vanG cluster	32.5	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2097	vancomycin	
k141_609385_5 # 4310 # 6769 # -1 # ID=100317_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.410	k141_609385	4310	6769	-	Strict	175	198.4	vanT gene in vanG cluster	34.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.03	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_609584_45 # 52559 # 53671 # 1 # ID=100745_45;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.395	k141_609584	52559	53671	+	Strict	175	233.8	vanT gene in vanG cluster	38.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_829043_5 # 3732 # 4061 # -1 # ID=101054_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.518	k141_829043	3732	4061	-	Strict	150	189.5	Klebsiella pneumoniae KpnF	84.4	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_829043_6 # 4048 # 4413 # -1 # ID=101054_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.429	k141_829043	4048	4413	-	Strict	150	176.4	Klebsiella pneumoniae KpnE	82.2	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.83	gnl|BL_ORD_ID|2720|hsp_num:0	3283			6	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_829085_4 # 3514 # 5262 # 1 # ID=101177_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.568	k141_829085	3514	5262	+	Strict	1000	1032.3	msbA	92.78	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_609876_1 # 3 # 980 # -1 # ID=101197_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.371	k141_609876	3	980	-	Strict	50	87.4	vanW gene in vanI cluster	31.19	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	87.40	gnl|BL_ORD_ID|4747|hsp_num:0	2242			24	852	vancomycin; teicoplanin	
k141_497119_3 # 1947 # 2450 # -1 # ID=101436_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615	k141_497119	1947	2450	-	Strict	150	190.3	nimG	55.56	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	101.83	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	480	metronidazole	
k141_498539_1 # 1 # 1056 # 1 # ID=103980_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.603	k141_498539	1	1056	+	Strict	175	196.8	vanT gene in vanG cluster	35.03	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	49.30	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1167	2118	vancomycin	
k141_712212_1 # 2 # 1072 # 1 # ID=104283_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.491	k141_712212	2	1072	+	Strict	175	188.7	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.00	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1047	2118	vancomycin	
k141_174982_3 # 2308 # 2733 # -1 # ID=104521_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629	k141_174982	2308	2733	-	Strict	200	288.5	FosA2	96.45	3002804	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.00	gnl|BL_ORD_ID|30|hsp_num:0	35			0	423	fosfomycin	
k141_712587_1 # 93 # 1391 # 1 # ID=104924_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.551	k141_712587	93	1391	+	Strict	50	82.8	vanW gene in vanI cluster	31.44	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.09	gnl|BL_ORD_ID|4747|hsp_num:0	2242			405	1023	vancomycin; teicoplanin	
k141_831868_6 # 7336 # 8196 # 1 # ID=105421_6;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.630	k141_831868	7336	8196	+	Perfect	550	557.4	SHV-1	100.0	3001059	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	SHV beta-lactamase	100.00	gnl|BL_ORD_ID|949|hsp_num:0	1028			0	858	ampicillin	
k141_396523_4 # 2185 # 3669 # 1 # ID=105515_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.323	k141_396523	2185	3669	+	Perfect	800	987.6	lsaE	100.0	3003206	protein homolog model	n/a	n/a	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection	lsa-type ABC-F protein	100.00	gnl|BL_ORD_ID|237|hsp_num:0	264			0	1482	lincomycin; pleuromutilin	
