ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_580567_3 # 1148 # 2602 # -1 # ID=134421_3;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.535	k141_580567	1148	2602	-	Strict	50	88.6	vanW gene in vanI cluster	31.11	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	129.76	gnl|BL_ORD_ID|4747|hsp_num:0	2242			405	1023	vancomycin; teicoplanin	
k141_187338_1 # 196 # 693 # 1 # ID=134699_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.317	k141_187338	196	693	+	Strict	150	181.4	nimB	55.15	3004655	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.61	gnl|BL_ORD_ID|4792|hsp_num:0	5787			0	489	metronidazole	
k141_759861_1 # 3 # 1100 # 1 # ID=135045_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.342	k141_759861	3	1100	+	Strict	50	154.1	vanW gene in vanI cluster	34.83	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	98.12	gnl|BL_ORD_ID|4747|hsp_num:0	2242			240	1089	vancomycin; teicoplanin	
k141_455516_4 # 3580 # 4701 # -1 # ID=135337_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.381	k141_455516	3580	4701	-	Strict	175	223.4	vanT gene in vanG cluster	37.09	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_581228_3 # 2068 # 3300 # -1 # ID=135381_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.547	k141_581228	2068	3300	-	Strict	700	764.2	mdtM	97.32	3001214	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1099|hsp_num:0	1191			0	1230	acriflavine; lincomycin; puromycin; chloramphenicol; norfloxacin	
k141_87132_2 # 375 # 1601 # 1 # ID=136014_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.500	k141_87132	375	1601	+	Perfect	700	800.8	EreA2	100.0	3002826	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|1398|hsp_num:0	1518			0	1224	erythromycin	
k141_188710_3 # 1940 # 3646 # 1 # ID=136701_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.559	k141_188710	1940	3646	+	Strict	50	111.3	vanW gene in vanI cluster	29.73	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	152.28	gnl|BL_ORD_ID|4747|hsp_num:0	2242			114	1050	vancomycin; teicoplanin	
k141_374028_2 # 780 # 1271 # -1 # ID=137150_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.376	k141_374028	780	1271	-	Strict	150	179.9	nimA	56.52	3007104	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	92.61	gnl|BL_ORD_ID|4783|hsp_num:0	5777			0	477	metronidazole	
k141_189045_3 # 1580 # 2887 # 1 # ID=137184_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.339	k141_189045	1580	2887	+	Strict	50	129.4	vanW gene in vanI cluster	28.53	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			114	1047	vancomycin; teicoplanin	
k141_456958_2 # 1146 # 1820 # 1 # ID=137640_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.359	k141_456958	1146	1820	+	Strict	300	320.1	SAT-4	81.11	3002897	protein homolog model	n/a	n/a	nucleoside antibiotic	antibiotic inactivation	streptothricin acetyltransferase (SAT)	124.44	gnl|BL_ORD_ID|1484|hsp_num:0	1505			0	540	streptothricin	
k141_189538_2 # 541 # 924 # 1 # ID=137947_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.458	k141_189538	541	924	+	Perfect	230	261.5	marA	100.0	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	381	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_189634_1 # 1 # 1137 # 1 # ID=138079_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.529	k141_189634	1	1137	+	Strict	675	718.0	AcrE	99.74	3000499	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.18	gnl|BL_ORD_ID|1355|hsp_num:0	1445			21	1155	ciprofloxacin	
k141_189634_2 # 1149 # 4253 # 1 # ID=138079_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.514	k141_189634	1149	4253	+	Strict	1900	1941.0	AcrF	99.81	3000502	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1354|hsp_num:0	1437			0	3102	ciprofloxacin	
k141_684478_5 # 3551 # 6727 # -1 # ID=139086_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.539	k141_684478	3551	6727	-	Strict	750	808.1	adeF	43.19	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.91	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_289256_5 # 3878 # 5041 # -1 # ID=139269_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.679	k141_289256	3878	5041	-	Strict	175	201.8	vanT gene in vanG cluster	34.45	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.35	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1005	2127	vancomycin	
k141_684689_13 # 11389 # 12498 # 1 # ID=139429_13;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.614	k141_684689	11389	12498	+	Strict	175	219.9	vanT gene in vanG cluster	36.31	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1041	2133	vancomycin	
k141_90138_1 # 70 # 402 # 1 # ID=140437_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.508	k141_90138	70	402	+	Strict	180	209.5	qacL	99.09	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_90138_2 # 488 # 1288 # 1 # ID=140437_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.499	k141_90138	488	1288	+	Strict	500	532.3	OXA-119	96.62	3001775	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1152|hsp_num:0	1255			0	798	cloxacillin; oxacillin; cefalotin	
k141_90138_3 # 1439 # 1720 # 1 # ID=140437_3;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.500	k141_90138	1439	1720	+	Strict	75	76.6	qacG	42.39	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	87.85	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	279	benzalkonium chloride	
k141_192693_7 # 5694 # 6764 # 1 # ID=142306_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559	k141_192693	5694	6764	+	Strict	175	205.3	vanT gene in vanG cluster	33.89	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.00	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1050	2118	vancomycin	
k141_92709_2 # 613 # 3786 # 1 # ID=144204_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.619	k141_92709	613	3786	+	Strict	750	773.5	adeF	42.18	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.81	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_461327_6 # 4612 # 5580 # 1 # ID=144216_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.499	k141_461327	4612	5580	+	Strict	550	629.8	PmrF	99.69	3003578	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|1938|hsp_num:0	2014			0	966	polymyxin B	
k141_92726_3 # 816 # 1439 # -1 # ID=144237_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.367	k141_92726	816	1439	-	Strict	350	421.0	Campylobacter coli chloramphenicol acetyltransferase	93.24	3004454	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|2502|hsp_num:0	2893			0	621	chloramphenicol	
k141_92761_5 # 2991 # 4205 # -1 # ID=144268_5;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.587	k141_92761	2991	4205	-	Perfect	750	750.0	cmlA9	100.0	3005043	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2774|hsp_num:0	3786			0	1212	chloramphenicol	
k141_461339_1 # 1 # 1911 # -1 # ID=144297_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.492	k141_461339	1	1911	-	Strict	300	368.2	tet(Q)	35.02	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	96.96	gnl|BL_ORD_ID|1220|hsp_num:0	1183			57	1884	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_587693_4 # 3708 # 4739 # 1 # ID=144639_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	k141_587693	3708	4739	+	Perfect	600	642.1	mdtN	100.0	3003548	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1322|hsp_num:0	1442			0	1029	acriflavine; puromycin	
k141_587693_5 # 4739 # 6790 # 1 # ID=144639_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.545	k141_587693	4739	6790	+	Strict	1300	1328.9	mdtO	99.41	3003549	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1894|hsp_num:0	2056			0	2049	acriflavine; puromycin	
k141_587693_6 # 6787 # 8253 # 1 # ID=144639_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.562	k141_587693	6787	8253	+	Strict	875	917.9	mdtP	98.77	3003550	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|37|hsp_num:0	45			0	1464	acriflavine; puromycin	
k141_194955_3 # 1171 # 1671 # -1 # ID=145563_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.413	k141_194955	1171	1671	-	Strict	150	160.6	nimE	53.09	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	97.65	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	480	metronidazole	
k141_462530_2 # 587 # 1069 # -1 # ID=145965_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.462	k141_462530	587	1069	-	Strict	300	327.8	dfrA14	99.36	3002859	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	101.91	gnl|BL_ORD_ID|1458|hsp_num:0	1592			0	471	trimethoprim	
k141_195257_1 # 198 # 1319 # 1 # ID=145968_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.558	k141_195257	198	1319	+	Strict	175	210.7	vanT gene in vanG cluster	34.43	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_462659_1 # 89 # 1198 # 1 # ID=146183_1;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.515	k141_462659	89	1198	+	Strict	175	213.0	vanT gene in vanG cluster	34.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_196346_1 # 2 # 661 # 1 # ID=147474_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.441	k141_196346	2	661	+	Strict	400	428.7	aadA27	97.72	3004682	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	83.59	gnl|BL_ORD_ID|2242|hsp_num:0	3381			129	786	spectinomycin; streptomycin	
k141_378734_4 # 1205 # 1546 # 1 # ID=147605_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.439	k141_378734	1205	1546	+	Strict	75	101.7	qacG	49.04	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	105.61	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_94971_4 # 1448 # 2104 # 1 # ID=147705_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	k141_94971	1448	2104	+	Perfect	400	457.6	QnrS1	100.0	3002790	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|349|hsp_num:0	381			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_690793_5 # 3911 # 5284 # -1 # ID=148270_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.547	k141_690793	3911	5284	-	Perfect	890	891.3	cpxA	100.0	3000830	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|132|hsp_num:0	152			0	1371	novobiocin	
k141_464716_2 # 871 # 1887 # 1 # ID=149174_2;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.534	k141_464716	871	1887	+	Strict	175	191.0	vanT gene in vanG cluster	33.63	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	47.61	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2025	vancomycin	
k141_464731_1 # 1 # 327 # 1 # ID=149202_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.606	k141_464731	1	327	+	Strict	50	62.8	vanW gene in vanI cluster	40.0	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	28.95	gnl|BL_ORD_ID|4747|hsp_num:0	2242			666	933	vancomycin; teicoplanin	
k141_379722_3 # 594 # 1481 # 1 # ID=149877_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.639	k141_379722	594	1481	+	Strict	300	378.3	AAC(3)-IIc	68.54	3002535	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(3)	103.15	gnl|BL_ORD_ID|1264|hsp_num:0	1378			0	801	dibekacin; sisomicin; netilmicin; tobramycin; 6'-N-ethylnetilmicin; 2'-N-ethylnetilmicin; gentamicin	
k141_379722_5 # 2033 # 2869 # 1 # ID=149877_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559	k141_379722	2033	2869	+	Strict	500	563.5	APH(6)-Id	99.64	3002660	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(6)	100.00	gnl|BL_ORD_ID|951|hsp_num:0	1031			0	834	streptomycin	
k141_380201_2 # 324 # 1076 # -1 # ID=150661_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.620	k141_380201	324	1076	-	Strict	125	247.3	vanXY gene in vanG cluster	47.43	3003069	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanXY	98.43	gnl|BL_ORD_ID|305|hsp_num:0	253			3	762	vancomycin	
k141_98011_1 # 200 # 676 # 1 # ID=151275_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.493	k141_98011	200	676	+	Strict	150	156.8	nimJ	49.06	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.76	gnl|BL_ORD_ID|4790|hsp_num:0	5785			18	495	metronidazole	
k141_768335_3 # 2341 # 5934 # -1 # ID=151658_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.409	k141_768335	2341	5934	-	Strict	2300	2371.3	evgS	99.33	3000833	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1215|hsp_num:0	1318			0	3591	erythromycin; cloxacillin; tetracycline; oxacillin; norfloxacin	
k141_768335_4 # 5939 # 6553 # -1 # ID=151658_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.398	k141_768335	5939	6553	-	Perfect	390	400.6	evgA	100.0	3000832	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|937|hsp_num:0	1015			0	612	erythromycin; cloxacillin; tetracycline; oxacillin; norfloxacin	
k141_467398_1 # 130 # 618 # 1 # ID=151867_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.456	k141_467398	130	618	+	Strict	150	166.8	nimG	54.27	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	483	metronidazole	
k141_768835_1 # 2 # 823 # 1 # ID=152026_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.422	k141_768835	2	823	+	Strict	500	528.1	OXA-10	99.62	3001405	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	102.63	gnl|BL_ORD_ID|1453|hsp_num:0	1587			0	798	cloxacillin; oxacillin; cefalotin	
k141_468279_2 # 329 # 1399 # -1 # ID=152346_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.340	k141_468279	329	1399	-	Strict	50	126.3	vanW gene in vanI cluster	34.2	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	95.44	gnl|BL_ORD_ID|4747|hsp_num:0	2242			366	1047	vancomycin; teicoplanin	
k141_468451_1 # 3 # 587 # 1 # ID=152419_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.462	k141_468451	3	587	+	Strict	75	88.2	qacG	40.0	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	181.31	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_468584_2 # 806 # 1987 # 1 # ID=152484_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.336	k141_468584	806	1987	+	Strict	175	238.8	vanT gene in vanG cluster	37.87	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.20	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_773493_2 # 609 # 1379 # 1 # ID=154523_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.316	k141_773493	609	1379	+	Strict	400	422.2	LnuH	82.35	3004600	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	98.46	gnl|BL_ORD_ID|4923|hsp_num:0	5916			0	765		
k141_386964_28 # 29420 # 30532 # -1 # ID=156689_28;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.677	k141_386964	29420	30532	-	Strict	175	215.3	vanT gene in vanG cluster	35.91	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1041	2118	vancomycin	
k141_777588_2 # 1149 # 2093 # -1 # ID=156746_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.459	k141_777588	1149	2093	-	Strict	500	622.5	leuO	99.04	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4927|hsp_num:0	5921			0	942	acriflavine; puromycin	
k141_388830_3 # 1647 # 3233 # 1 # ID=158167_3;partial=01;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631	k141_388830	1647	3233	+	Strict	400	500.7	ArnT	51.14	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	96.01	gnl|BL_ORD_ID|2784|hsp_num:0	3795			27	1473	colistin A; colistin B	
k141_479662_2 # 994 # 1338 # 1 # ID=158293_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.438	k141_479662	994	1338	+	Strict	75	90.1	qacG	45.19	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_389724_2 # 471 # 3509 # -1 # ID=158887_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.617	k141_389724	471	3509	-	Strict	750	795.4	adeF	42.83	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	95.56	gnl|BL_ORD_ID|133|hsp_num:0	153			138	3174	tetracycline	
k141_483817_2 # 561 # 1361 # 1 # ID=160411_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.471	k141_483817	561	1361	+	Perfect	500	548.9	OXA-46	100.0	3001797	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|352|hsp_num:0	385			0	798	cloxacillin; oxacillin; cefalotin	
k141_392223_3 # 2337 # 3299 # -1 # ID=160817_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.362	k141_392223	2337	3299	-	Strict	600	619.0	CfxA6	99.06	3003097	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	96.68	gnl|BL_ORD_ID|241|hsp_num:0	268			33	993		
k141_787979_2 # 751 # 1239 # -1 # ID=162333_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.378	k141_787979	751	1239	-	Strict	150	167.5	nimJ	53.99	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.18	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	495	metronidazole	
k141_489148_3 # 1421 # 1750 # -1 # ID=163152_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591	k141_489148	1421	1750	-	Strict	75	87.8	qacG	36.79	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
