ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1116552_2 # 132 # 1256 # -1 # ID=194483_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.377	k141_1116552	132	1256	-	Strict	175	190.7	vanT gene in vanG cluster	33.75	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	1977	vancomycin	
k141_121515_3 # 855 # 1919 # -1 # ID=195382_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.566	k141_121515	855	1919	-	Strict	250	276.9	vanG	38.98	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	101.43	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_1117664_1 # 202 # 534 # -1 # ID=196092_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.520	k141_1117664	202	534	-	Strict	180	203.4	qacL	93.64	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_981105_5 # 4264 # 5064 # -1 # ID=198604_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.408	k141_981105	4264	5064	-	Strict	50	79.3	vanY gene in vanM cluster	28.28	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.16	gnl|BL_ORD_ID|1674|hsp_num:0	1713			15	552	vancomycin; teicoplanin	
k141_1119429_1 # 151 # 636 # 1 # ID=198668_1;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.370	k141_1119429	151	636	+	Strict	150	166.4	nimA	49.69	3007104	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	91.48	gnl|BL_ORD_ID|4783|hsp_num:0	5777			0	477	metronidazole	
k141_1119603_4 # 1835 # 2719 # -1 # ID=199006_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.367	k141_1119603	1835	2719	-	Strict	500	590.9	mphG	99.32	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_124690_2 # 435 # 779 # -1 # ID=200213_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.394	k141_124690	435	779	-	Strict	75	101.3	qacG	50.0	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_416255_8 # 5553 # 7337 # -1 # ID=200269_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.387	k141_416255	5553	7337	-	Strict	750	780.4	patB	67.68	3000025	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	101.02	gnl|BL_ORD_ID|1912|hsp_num:0	2112			0	1764	ciprofloxacin; norfloxacin	
k141_416389_8 # 6415 # 7212 # -1 # ID=200521_8;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.402	k141_416389	6415	7212	-	Strict	50	97.4	vanY gene in vanB cluster	31.9	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.88	gnl|BL_ORD_ID|603|hsp_num:0	556			189	792	vancomycin	
k141_263606_2 # 132 # 2372 # 1 # ID=201322_2;partial=01;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.316	k141_263606	132	2372	+	Strict	175	177.2	vanT gene in vanG cluster	34.77	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	104.92	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	1926	vancomycin	
k141_704090_1 # 144 # 866 # -1 # ID=202203_1;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.506	k141_704090	144	866	-	Strict	275	401.4	AAC(6')-Ib9	98.99	3002580	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	118.23	gnl|BL_ORD_ID|920|hsp_num:0	993			15	609	amikacin; kanamycin A; tobramycin	
k141_842492_2 # 464 # 1651 # 1 # ID=203935_2;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.651	k141_842492	464	1651	+	Strict	175	243.0	vanT gene in vanG cluster	37.53	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.48	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_984936_2 # 769 # 1554 # 1 # ID=204137_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.370	k141_984936	769	1554	+	Strict	50	55.8	vanY gene in vanB cluster	34.23	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	97.39	gnl|BL_ORD_ID|603|hsp_num:0	556			474	789	vancomycin	
k141_418984_1 # 2 # 1510 # 1 # ID=204265_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.276	k141_418984	2	1510	+	Strict	50	119.0	vanW gene in vanI cluster	31.27	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	134.58	gnl|BL_ORD_ID|4747|hsp_num:0	2242			285	1056	vancomycin; teicoplanin	
k141_419005_1 # 1 # 1080 # -1 # ID=204305_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.320	k141_419005	1	1080	-	Strict	300	694.5	tet(S)	99.72	3000192	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	56.16	gnl|BL_ORD_ID|1525|hsp_num:0	1553			0	1065	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_843041_3 # 1732 # 2424 # 1 # ID=204711_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.312	k141_843041	1732	2424	+	Strict	50	118.6	vanW gene in vanG cluster	36.08	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	81.85	gnl|BL_ORD_ID|4742|hsp_num:0	1622			126	708	vancomycin	
k141_128395_1 # 114 # 1007 # -1 # ID=205751_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.602	k141_128395	114	1007	-	Strict	50	93.6	vanW gene in vanI cluster	36.97	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	79.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			516	1008	vancomycin; teicoplanin	
k141_986258_3 # 586 # 1806 # -1 # ID=205986_3;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.566	k141_986258	586	1806	-	Strict	750	769.2	tet(40)	99.01	3000567	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|892|hsp_num:0	945			0	1218	tetracycline	
k141_986457_2 # 379 # 564 # 1 # ID=206270_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.505	k141_986457	379	564	+	Strict	100	102.4	rsmA	85.25	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_556743_3 # 1449 # 3890 # -1 # ID=206374_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.371	k141_556743	1449	3890	-	Strict	175	188.0	vanT gene in vanG cluster	33.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.19	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_129052_1 # 231 # 1010 # 1 # ID=206736_1;partial=01;start_type=ATG;rbs_motif=TATAA;rbs_spacer=11bp;gc_cont=0.327	k141_129052	231	1010	+	Strict	400	486.1	LnuH	93.08	3004600	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|4923|hsp_num:0	5916			0	780		
k141_268510_1 # 2 # 493 # -1 # ID=209093_1;partial=10;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.533	k141_268510	2	493	-	Strict	280	317.8	emrR	95.73	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	93.18	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	492	nalidixic acid	
k141_268592_3 # 827 # 1237 # -1 # ID=209207_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.538	k141_268592	827	1237	-	Strict	100	219.2	FosI	75.0	3007370	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	101.49	gnl|BL_ORD_ID|4906|hsp_num:0	5898			0	396	fosfomycin	
k141_1126749_3 # 465 # 1550 # -1 # ID=209252_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.456	k141_1126749	465	1550	-	Strict	50	97.8	vanW gene in vanI cluster	33.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.78	gnl|BL_ORD_ID|4747|hsp_num:0	2242			483	1047	vancomycin; teicoplanin	
k141_269857_2 # 1334 # 3706 # 1 # ID=211083_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.610	k141_269857	1334	3706	+	Strict	175	212.6	vanT gene in vanG cluster	38.07	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	110.96	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2004	vancomycin	
k141_710835_5 # 3831 # 4961 # -1 # ID=212040_5;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.457	k141_710835	3831	4961	-	Strict	175	230.3	vanT gene in vanG cluster	37.18	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2067	vancomycin	
k141_132504_17 # 17575 # 20748 # 1 # ID=212069_17;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.618	k141_132504	17575	20748	+	Strict	750	754.2	adeF	42.36	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.81	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3105	tetracycline	
k141_848847_5 # 5186 # 5515 # 1 # ID=213271_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.658	k141_848847	5186	5515	+	Strict	75	91.7	qacJ	40.0	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			3	318	benzalkonium chloride	
k141_561547_3 # 1048 # 4197 # -1 # ID=213417_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.538	k141_561547	1048	4197	-	Perfect	1900	1991.1	acrB	100.0	3000216	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1012|hsp_num:0	1104			0	3147	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_561570_3 # 1619 # 3022 # 1 # ID=213464_3;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.387	k141_561570	1619	3022	+	Strict	300	822.4	tet(Q)	88.68	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	71.23	gnl|BL_ORD_ID|1220|hsp_num:0	1183			48	1452	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_563212_3 # 1020 # 1247 # -1 # ID=215816_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.645	k141_563212	1020	1247	-	Strict	50	73.6	vanY gene in vanB cluster	51.85	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	27.99	gnl|BL_ORD_ID|603|hsp_num:0	556			624	786	vancomycin	
k141_851559_1 # 184 # 516 # 1 # ID=216944_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.411	k141_851559	184	516	+	Strict	75	84.0	qacG	43.81	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_1132609_2 # 1143 # 1550 # 1 # ID=217513_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.483	k141_1132609	1143	1550	+	Strict	240	244.6	H-NS	94.07	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	98.54	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	405	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_996625_1 # 87 # 1187 # -1 # ID=220409_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.433	k141_996625	87	1187	-	Strict	50	103.6	vanW gene in vanI cluster	35.93	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	98.12	gnl|BL_ORD_ID|4747|hsp_num:0	2242			546	1047	vancomycin; teicoplanin	
k141_569176_3 # 1596 # 2780 # -1 # ID=222498_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.273	k141_569176	1596	2780	-	Strict	175	231.5	vanT gene in vanG cluster	36.76	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.34	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_280509_2 # 1239 # 2204 # -1 # ID=223788_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.356	k141_280509	1239	2204	-	Perfect	600	629.4	CfxA2	100.0	3003002	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	100.00	gnl|BL_ORD_ID|159|hsp_num:0	174			0	963		
k141_1140090_5 # 4104 # 4850 # -1 # ID=224279_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.406	k141_1140090	4104	4850	-	Strict	50	86.7	vanY gene in vanB cluster	42.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	92.54	gnl|BL_ORD_ID|603|hsp_num:0	556			426	789	vancomycin	
k141_876848_1 # 8 # 1192 # -1 # ID=35879_1;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.573	k141_876848	8	1192	-	Strict	700	710.7	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	88.04	3003369	protein variant model	R234F	n/a	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	96.33	gnl|BL_ORD_ID|1971|hsp_num:0	2158			45	1224	pulvomycin	
k141_308113_2 # 310 # 744 # -1 # ID=36234_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.501	k141_308113	310	744	-	Strict	210	248.1	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	83.92	3003378	protein overexpression model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1985|hsp_num:0	431			0	429	tigecycline; ciprofloxacin; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_837104_2 # 455 # 778 # 1 # ID=195904_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.509	k141_837104	455	778	+	Strict	200	217.6	Escherichia coli soxS with mutation conferring antibiotic resistance	99.07	3003511	protein overexpression model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux; reduced permeability to antibiotic	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1976|hsp_num:0	2066			0	321	tigecycline; ciprofloxacin; tetracycline; rifampin; chloramphenicol; ampicillin; norfloxacin; cefalotin; triclosan; enrofloxacin	
k141_426138_2 # 339 # 986 # 1 # ID=214271_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.458	k141_426138	339	986	+	Strict	375	426.8	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	100.0	3003807	protein overexpression model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2091|hsp_num:0	2306			0	645	tigecycline; ciprofloxacin; tetracycline; ceftazidime; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
