ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
eptA	3003576	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	21.00	0.00	21.00	89.05	1464.00	175.52	0	0	0	0	N/A	N/A		1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AcrS	3000656	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	12.00	0.00	12.00	91.55	607.00	177.08	0	0	0	0	N/A	N/A		663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penicillin beta-lactam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-243	3001610	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter xylosoxidans	2.00	0.00	2.00	18.72	155.00	74.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
vanY gene in vanB cluster	3002956	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	11.00	0.00	11.00	86.25	696.00	157.36	0	0	0	0	N/A	N/A		807	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
APH(3')-Vc	3002651	protein homolog model	CARD	1	100.0	no data	no data	Micromonospora chalcea	4.00	0.00	4.00	17.11	136.00	73.50	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-347	3001777	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	94.00	0.00	94.00	100.00	825.00	179.40	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
CTX-M-123	3001982	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	7.53	66.00	165.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-66	3002079	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	16.75	192.00	191.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
CMY-75	3002088	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	11.00	0.00	11.00	47.12	540.00	190.18	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
cfrA	3003441	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus warneri	12.00	0.00	12.00	16.76	176.00	98.33	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
vanV gene in vanB cluster	3004254	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	6.00	0.00	6.00	99.42	343.00	169.67	0	0	0	0	N/A	N/A		345	glycopeptide resistance gene cluster; vanV	glycopeptide antibiotic	antibiotic target alteration
Erm(42)	3003106	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	13.00	0.00	13.00	19.21	174.00	65.54	0	0	0	0	N/A	N/A		906	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
CTX-M-81	3001942	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	31.85	279.00	198.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AIM-1	3000853	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	27.00	0.00	27.00	100.00	912.00	142.26	0	0	0	0	N/A	N/A		912	AIM beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
cmlv	3002700	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	6.00	0.00	6.00	37.83	496.00	81.83	0	0	0	0	N/A	N/A		1311	chloramphenicol phosphotransferase	phenicol antibiotic	antibiotic inactivation
ErmS	3001304	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces fradiae	2.00	0.00	2.00	6.25	60.00	67.50	0	0	0	0	N/A	N/A		960	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration
AAC(6')-IIc	3002596	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	14.60	85.00	52.33	0	0	0	0	N/A	N/A		582	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-Id	3002529	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	4.00	0.00	4.00	41.72	199.00	180.00	0	0	0	0	N/A	N/A		477	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
arr-3	3002848	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	0.00	3.00	57.40	260.00	156.33	0	0	0	0	N/A	N/A		453	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
AAC(2')-Ib	3002524	protein homolog model	CARD	1	100.0	no data	no data	Mycolicibacterium fortuitum	11.00	0.00	11.00	64.29	378.00	121.64	0	0	0	0	N/A	N/A		588	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	13.00	0.00	13.00	31.68	268.00	68.31	0	0	0	0	N/A	N/A		846	BlaZ beta-lactamase	penicillin beta-lactam	antibiotic inactivation
iri	3002884	protein homolog model	CARD	1	100.0	no data	no data	Rhodococcus hoagii	12.00	0.00	12.00	25.62	369.00	99.17	0	0	0	0	N/A	N/A		1440	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
cphA4	3003100	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	4.00	0.00	4.00	27.71	212.00	89.50	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
MexC	3000800	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	55.00	0.00	55.00	74.83	871.00	113.75	0	0	0	0	N/A	N/A		1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penicillin beta-lactam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprJ	3000802	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	36.00	0.00	36.00	60.56	872.00	98.58	0	0	0	0	N/A	N/A		1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penicillin beta-lactam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
lnuB	3002836	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	287.00	0.00	287.00	100.00	804.00	188.82	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mdtB	3000793	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	220.00	0.00	220.00	87.45	2731.00	119.96	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
OXA-3	3001398	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	8.00	0.00	8.00	58.33	483.00	165.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
QnrD1	3002788	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	6.00	0.00	6.00	57.98	374.00	198.83	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
tet(X)	3000205	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	536.00	0.00	536.00	100.00	1167.00	188.71	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
SHV-161	3001200	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	18.47	159.00	186.50	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
vanD	3000005	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	10.00	0.00	10.00	38.28	395.00	167.00	0	0	0	0	N/A	N/A		1032	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
APH(3')-Ib	3002642	protein homolog model	CARD	1	100.0	no data	no data	Plasmid RP4	4.00	0.00	4.00	31.00	253.00	134.50	0	0	0	0	N/A	N/A		816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
tetB(P)	3000195	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	52.00	0.00	52.00	89.03	1744.00	163.81	0	0	0	0	N/A	N/A		1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(56)	3004603	protein homolog model	CARD	1	100.0	no data	no data	Legionella longbeachae	7.00	0.00	7.00	14.36	168.00	86.57	0	0	0	0	N/A	N/A		1170	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
CRP	3000518	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	37.00	0.00	37.00	100.00	633.00	141.54	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penicillin beta-lactam	antibiotic efflux
smeE	3003056	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	554.00	0.00	554.00	99.30	3101.00	117.95	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
APH(6)-Ib	3002658	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces glaucescens	27.00	0.00	27.00	38.85	359.00	66.19	0	0	0	0	N/A	N/A		924	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
adeB	3000775	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	15.00	0.00	15.00	42.89	1333.00	125.53	0	0	0	0	N/A	N/A		3108	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
vatH	3002845	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	5.00	0.00	5.00	52.38	341.00	76.20	0	0	0	0	N/A	N/A		651	streptogramin vat acetyltransferase	streptogramin antibiotic; streptogramin A antibiotic	antibiotic inactivation
Erm(36)	3000605	protein homolog model	CARD	1	100.0	no data	no data	Micrococcus luteus	6.00	0.00	6.00	27.19	230.00	70.83	0	0	0	0	N/A	N/A		846	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
LCR-1	3002997	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	54.53	427.00	140.83	0	0	0	0	N/A	N/A		783	LCR beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
rmtB	3000860	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	21.03	159.00	54.40	0	0	0	0	N/A	N/A		756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
OXA-5	3001400	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	7.00	0.00	7.00	58.46	470.00	169.29	0	0	0	0	N/A	N/A		804	OXA beta-lactamase; OXA-5-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	CARD	1	100.0	no data	no data	Exiguobacterium sp.	27.00	0.00	27.00	95.37	824.00	159.37	0	0	0	0	N/A	N/A		864	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
carA	3002817	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces thermotolerans	425.00	0.00	425.00	76.57	1268.00	112.26	0	0	0	0	N/A	N/A		1656	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	macrolide antibiotic	antibiotic target protection
mecI	3000124	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	5.00	0.00	5.00	19.62	73.00	54.20	0	0	0	0	N/A	N/A		372	methicillin resistant PBP2	penicillin beta-lactam	antibiotic target replacement
OXA-104	3001636	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	0.00	1.00	2.31	19.00	47.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
ErmX	3000596	protein homolog model	CARD	1	100.0	no data	no data	Plasmid pNG2	8.00	0.00	8.00	46.08	394.00	168.12	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
sul2	3000412	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	34.00	0.00	34.00	86.52	706.00	163.24	0	0	0	0	N/A	N/A		816	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
APH(6)-Ic	3002659	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	58.00	0.00	58.00	53.43	428.00	74.38	0	0	0	0	N/A	N/A		801	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-129	3001811	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	22.00	0.00	22.00	90.55	728.00	174.45	0	0	0	0	N/A	N/A		804	OXA beta-lactamase; OXA-5-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
CMY-74	3002087	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	2.00	0.00	2.00	5.24	60.00	99.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
OXA-333	3001521	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	32.00	0.00	32.00	100.00	825.00	194.59	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
otr(B)	3002892	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces rimosus	18.00	0.00	18.00	56.62	958.00	81.22	0	0	0	0	N/A	N/A		1692	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Isa	3002563	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces albulus	16.00	0.00	16.00	33.76	160.00	66.12	0	0	0	0	N/A	N/A		474	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-IIb	3002645	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	59.36	479.00	127.00	0	0	0	0	N/A	N/A		807	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
tet(40)	3000567	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	97.00	0.00	97.00	100.00	1221.00	190.46	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(C)	3000167	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas salmonicida	34.00	0.00	34.00	45.84	546.00	148.62	0	0	0	0	N/A	N/A		1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(G)	3000174	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas sp.	147.00	0.00	147.00	100.00	1176.00	168.97	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
cmlA4	3002694	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	0.00	1.00	4.21	53.00	155.00	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
RCP-1	3003563	protein homolog model	CARD	1	100.0	no data	no data	Rhodobacter capsulatus	13.00	0.00	13.00	97.39	859.00	191.54	0	0	0	0	N/A	N/A		882	RCP beta-lactamase	penicillin beta-lactam	antibiotic inactivation
ugd	3003577	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	21.00	0.00	21.00	92.46	1079.00	146.29	0	0	0	0	N/A	N/A		1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
rphA	3000444	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces sp.	53.00	0.00	53.00	64.13	1666.00	118.40	0	0	0	0	N/A	N/A		2598	rifampin phosphotransferase	rifamycin antibiotic	antibiotic inactivation
CGB-1	3000841	protein homolog model	CARD	1	100.0	no data	no data	Chryseobacterium gleum	17.00	0.00	17.00	10.29	75.00	48.24	0	0	0	0	N/A	N/A		729	CGB beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ErmG	3000522	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides thetaiotaomicron	74.00	0.00	74.00	100.00	735.00	160.08	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
EreA	3000361	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	39.00	0.00	39.00	94.27	1151.00	194.67	0	0	0	0	N/A	N/A		1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
y56 beta-lactamase	3003558	protein homolog model	CARD	1	100.0	no data	no data	Yersinia enterocolitica	1.00	0.00	1.00	2.60	23.00	34.00	0	0	0	0	N/A	N/A		885	BlaA beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
AAC(6')-Ib-SK	3002593	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces kanamyceticus	21.00	0.00	21.00	30.51	162.00	62.24	0	0	0	0	N/A	N/A		531	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
evgA	3000832	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	0.00	3.00	26.02	160.00	119.67	0	0	0	0	N/A	N/A		615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penicillin beta-lactam; tetracycline antibiotic	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	34.00	0.00	34.00	58.06	486.00	152.85	0	0	0	0	N/A	N/A		837	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-255	3001690	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	18.00	0.00	18.00	33.21	275.00	126.56	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-143-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
catS	3002688	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	11.00	0.00	11.00	80.89	398.00	163.00	0	0	0	0	N/A	N/A		492	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
IMP-35	3002226	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	8.00	0.00	8.00	12.42	92.00	87.75	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
sul1	3000410	protein homolog model	CARD	1	100.0	no data	no data	Vibrio fluvialis	143.00	0.00	143.00	97.98	823.00	174.73	0	0	0	0	N/A	N/A		840	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
IMP-37	3002228	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	4.82	36.00	53.33	0	0	0	0	N/A	N/A		747	IMP beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
cmlA1	3002693	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	10.00	0.00	10.00	62.70	790.00	197.70	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
CMY-41	3002052	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	26.27	301.00	200.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
OXA-253	3001689	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	18.24	151.00	193.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-143-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
Erm(38)	3000601	protein homolog model	CARD	1	100.0	no data	no data	Mycolicibacterium smegmatis	13.00	0.00	13.00	35.40	411.00	90.69	0	0	0	0	N/A	N/A		1161	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
